2005,Jaguar,XJ Series,434
2005,Jaguar,XK Series,464
2005,Jeep,Grand Cherokee,407
2005,Jeep,Liberty,418
2005,Jeep,Wrangler,407
2005,Kia,Amanti,383
2005,Kia,Magentis,418
2005,Kia,Rio,319
2005,Kia,Sedona,413
2005,Kia,Sorento,418
2005,Kia,Spectra,341
2005,Kia,Sportage,341
2005,Land Rover,Discovery,418
2005,Land Rover,LR3,407
2005,Land Rover,Range Rover,511
2005,Lexus,ES 330,387
2005,Lexus,GS 300,389
2005,Lexus,GX 470,455
2005,Lexus,IS 300,341
2005,Lexus,LS 430,455
2005,Lexus,LX 470,476
2005,Lexus,RX 330,341
2005,Lincoln,Aviator,418
2005,Lincoln,LS,383
2005,Lincoln,Navigator,476
2005,Lincoln,Town Car,402
2005,Lincoln,Zephyr,342
2005,Mazda,3,324
2005,Mazda,6,341
2005,Mazda,B-Series,418
2005,Mazda,MX-5 Miata,359
2005,Mazda,Mazda3,324
2005,Mazda,Mazda6,341
2005,Mazda,MazdaSpeed MX-5,359
2005,Mazda,MazdaSpeed Protege,359
2005,Mazda,MazdaSpeed6,341
2005,Mazda,MPV,407
2005,Mazda,RX-8,383
2005,Mercedes-Benz,C-Class,341
2005,Mercedes-Benz,CL-Class,511
2005,Mercedes-Benz,CLK-Class,402
2005,Mercedes-Benz,CLS-Class,394
2005,Mercedes-Benz,E-Class,394
2005,Mercedes-Benz,G-Class,595
2005,Mercedes-Benz,M-Class,448
2005,Mercedes-Benz,R-Class,448
2005,Mercedes-Benz,S-Class,511
2005,Mercedes-Benz,SL-Class,476
2005,Mercedes-Benz,SLK-Class,376
2005,Mercedes-Benz,SLR McLaren,595
2005,Mercedes-Benz,Sprinter 2500,686
2005,Mercedes-Benz,Sprinter 3500,686
2005,Mercury,Grand Marquis,402
2005,Mercury,Mariner,341
2005,Mercury,Mariner Hybrid,341
2005,Mercury,Monterey,407
2005,Mercury,Mountaineer,418
2005,Mercury,Sable,383
2005,Mini,Cooper,335
2005,Mitsubishi,Diamante,383
2005,Mitsubishi,Eclipse,342
2005,Mitsubishi,Endeavor,407
2005,Mitsubishi,Galant,341
2005,Mitsubishi,Lancer,342
2005,Mitsubishi,Mighty Max,580
2005,Mitsubishi,Montero,476
2005,Mitsubishi,Outlander,341
2005,Nissan,350Z,383
2005,Nissan,Altima,342
2005,Nissan,Armada,511
2005,Nissan,Frontier,427
2005,Nissan,Maxima,383
2005,Nissan,Murano,376
2005,Nissan,Pathfinder,418
2005,Nissan,Quest,407
2005,Nissan,Sentra,342
2005,Nissan,Titan,596
2005,Nissan,Xterra,418
2005,Oldsmobile,Alero,376
2005,Oldsmobile,Bravada,448
2005,Oldsmobile,Silhouette,413
2005,Pontiac,Aztek,407
2005,Pontiac,Bonneville,387
2005,Pontiac,G6,376
2005,Pontiac,Grand Am,387
2005,Pontiac,Grand Prix,407
2005,Pontiac,Montana,407
2005,Pontiac,Sunfire,342
2005,Pontiac,Vibe,341
2005,Porsche,911,476
2005,Porsche,Boxster,394
2005,Porsche,Cayenne,511
2005,Porsche,Cayman,383
2005,Saab,9-2X,341
2005,Saab,3-Sep,342
2005,Saab,5-Sep,394
2005,Saturn,ION,341
2005,Saturn,L-Series,418
2005,Saturn,Relay,407
2005,Saturn,VUE,341
2005,Scion,tC,342
2005,Scion,xA,342
2005,Scion,xB,342
2005,Subaru,Baja,376
2005,Subaru,Forester,342
2005,Subaru,Impreza,342
2005,Subaru,Legacy,342
2005,Subaru,Outback,342
2005,Suzuki,Aerio,342
2005,Suzuki,Forenza,341
2005,Suzuki,Grand Vitara,448
2005,Suzuki,Reno,341
2005,Suzuki,Verona,394
2005,Suzuki,Vitara,448
2005,Suzuki,XL7,418
2005,Toyota,4Runner,418
2005,Toyota,Avalon,387
2005,Toyota,Camry,342
2005,Toyota,Corolla,341
2005,Toyota,Echo,319
2005,Toyota,Highlander,376
2005,Toyota,Land Cruiser,620
2005,Toyota,Matrix,341
2005,Toyota,MR2 Spyder,383
2005,Toyota,RAV4,342
2005,Toyota,Sequoia,596
2005,Toyota,Sienna,407
2005,Toyota,Solara,387
2005,Toyota,Tacoma,448
2005,Toyota,Tundra,620
2005,Toyota,Yaris,319
2005,Volkswagen,Beetle,341
2005,Volkswagen,Golf,342
2005,Volkswagen,Jetta,342
2005,Volkswagen,New Beetle,341
2005,Volkswagen,Passat,342
2005,Volkswagen,Phaeton,511
2005,Volkswagen,Touareg,511
2005,Volvo,S40,342
2005,Volvo,S60,342
2005,Volvo,S80,376
2005,Volvo,V50,342
2005,Volvo,V70,342
2005,Volvo,XC70,376
2005,Volvo,XC90,418
